strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.682;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.688;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.689;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.687;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.69;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.691;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.692;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.693;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.694;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.696;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.695;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.698;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.7;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.699;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.697;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.701;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.732;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.702;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.734;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.737;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.703;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.704;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.707;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.71;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.713;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.712;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.709;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.714;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.711;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.708;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.733;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.735;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.736;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.715;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.716;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.718;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.717;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.72;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.719;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.721;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.723;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.722;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1153;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1154;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1152;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.797;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.94;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.96;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1151;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.115;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1149;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1148;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1147;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1146;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.95;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.97;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.98;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.99;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.101;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.323;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1145;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1144;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1143;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1142;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1141;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.114;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1139;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.929;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1138;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1136;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1135;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1137;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1134;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1132;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1133;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1131;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1129;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.113;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1128;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1126;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1127;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.1125;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.107;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.931;66792
